scaffold1	1150000	1160000	2
scaffold1	1160000	1170000	2
scaffold1	1170000	1180000	1
scaffold1	1180000	1190000	2
scaffold1	1190000	1200000	2
scaffold1	1200000	1210000	1
scaffold1	1210000	1220000	3
scaffold1	1220000	1230000	2
scaffold1	1230000	1240000	1
scaffold1	1240000	1250000	2
scaffold1	1250000	1260000	1
scaffold1	1260000	1270000	1
scaffold1	1270000	1280000	2
scaffold1	1280000	1290000	2
scaffold1	1290000	1300000	1
scaffold1	1300000	1310000	4
scaffold1	1310000	1320000	2
scaffold1	1320000	1330000	1
scaffold1	1330000	1340000	2
scaffold1	1340000	1350000	0
scaffold1	1350000	1360000	1
scaffold1	1360000	1370000	2
scaffold1	1370000	1380000	0
scaffold1	1380000	1390000	2
scaffold1	1390000	1400000	1
scaffold1	1400000	1410000	1
scaffold1	1410000	1420000	2
scaffold1	1420000	1430000	1
scaffold1	1430000	1440000	0
scaffold1	1440000	1450000	0
scaffold1	1450000	1460000	0
scaffold1	1460000	1470000	1
scaffold1	1470000	1480000	0
scaffold1	1480000	1490000	1
scaffold1	1490000	1500000	1
scaffold1	1500000	1510000	1
scaffold1	1510000	1520000	1
scaffold1	1520000	1530000	1
scaffold1	1530000	1540000	1
scaffold1	1540000	1550000	1
scaffold1	1550000	1560000	1
scaffold1	1560000	1570000	3
scaffold1	1570000	1580000	1
scaffold1	1580000	1590000	3
scaffold1	1590000	1600000	3
scaffold1	1600000	1610000	1
scaffold1	1610000	1620000	0
scaffold1	1620000	1630000	0
scaffold1	1630000	1640000	1
scaffold1	1640000	1650000	2
scaffold1	1650000	1660000	2
scaffold1	1660000	1670000	1
scaffold1	1670000	1680000	0
scaffold1	1680000	1690000	0
scaffold1	1690000	1700000	0
scaffold1	1700000	1710000	0
scaffold1	1710000	1720000	0
scaffold1	1720000	1730000	0
scaffold1	1730000	1740000	0
scaffold1	1740000	1750000	1
scaffold1	1750000	1760000	3
scaffold1	1760000	1770000	3
scaffold1	1770000	1780000	2
scaffold1	1780000	1790000	1
scaffold1	1790000	1800000	1
scaffold1	1800000	1810000	1
scaffold1	1810000	1820000	1
scaffold1	1820000	1830000	1
scaffold1	1830000	1840000	1
scaffold1	1840000	1850000	1
scaffold1	1850000	1860000	1
scaffold1	1860000	1870000	3
scaffold1	1870000	1880000	0
scaffold1	1880000	1890000	2
scaffold1	1890000	1900000	1
scaffold1	1900000	1910000	1
scaffold1	1910000	1920000	0
scaffold1	1920000	1930000	1
scaffold1	1930000	1940000	1
scaffold1	1940000	1950000	1
scaffold1	1950000	1960000	0
scaffold1	1960000	1970000	0
scaffold1	1970000	1980000	2
scaffold1	1980000	1990000	1
scaffold1	1990000	2000000	1
scaffold1	2000000	2010000	0
scaffold1	2010000	2020000	1
scaffold1	2020000	2030000	0
scaffold1	2030000	2040000	2
scaffold1	2040000	2050000	2
scaffold1	2050000	2060000	3
scaffold1	2060000	2070000	2
scaffold1	2070000	2080000	1
scaffold1	2080000	2090000	1
scaffold1	2090000	2100000	2
scaffold1	2100000	2110000	1
scaffold1	2110000	2120000	0
scaffold1	2120000	2130000	0
scaffold1	2130000	2140000	1
scaffold1	2140000	2150000	2
scaffold1	2150000	2160000	1
scaffold1	2160000	2170000	0
scaffold1	2170000	2180000	0
scaffold1	2180000	2190000	0
scaffold1	2190000	2200000	0
scaffold1	2200000	2210000	1
scaffold1	2210000	2220000	1
scaffold1	2220000	2230000	0
scaffold1	2230000	2240000	0
scaffold1	2240000	2250000	1
scaffold1	2250000	2260000	1
scaffold1	2260000	2270000	1
scaffold1	2270000	2280000	2
scaffold1	2280000	2290000	1
scaffold1	2290000	2300000	2
scaffold1	2300000	2310000	1
scaffold1	2310000	2320000	1
scaffold1	2320000	2330000	1
scaffold1	2330000	2340000	1
scaffold1	2340000	2350000	1
scaffold1	2350000	2360000	2
scaffold1	2360000	2370000	2
scaffold1	2370000	2380000	2
scaffold1	2380000	2390000	1
scaffold1	2390000	2400000	1
scaffold1	2400000	2410000	2
scaffold1	2410000	2420000	0
scaffold1	2420000	2430000	1
scaffold1	2430000	2440000	1
scaffold1	2440000	2450000	1
scaffold1	2450000	2460000	1
scaffold1	2460000	2470000	3
scaffold1	2470000	2480000	2
scaffold1	2480000	2490000	2
scaffold1	2490000	2500000	1
scaffold1	2500000	2510000	1
scaffold1	2510000	2520000	1
scaffold1	2520000	2530000	1
scaffold1	2530000	2540000	1
scaffold1	2540000	2550000	0
scaffold1	2550000	2560000	0
scaffold1	2560000	2570000	1
scaffold1	2570000	2580000	2
scaffold1	2580000	2590000	1
scaffold1	2590000	2600000	1
scaffold1	2600000	2610000	1
scaffold1	2610000	2620000	1
scaffold1	2620000	2630000	1
scaffold1	2630000	2640000	2
scaffold1	2640000	2650000	1
scaffold1	2650000	2660000	1
scaffold1	2660000	2670000	2
scaffold1	2670000	2680000	0
scaffold1	2680000	2690000	1
scaffold1	2690000	2700000	2
scaffold1	2700000	2710000	2
scaffold1	2710000	2720000	1
scaffold1	2720000	2730000	2
scaffold1	2730000	2740000	1
scaffold1	2740000	2750000	1
scaffold1	2750000	2760000	1
scaffold1	2760000	2770000	1
scaffold1	2770000	2780000	1
scaffold1	2780000	2790000	1
scaffold1	2790000	2800000	1
scaffold1	2800000	2810000	1
scaffold1	2810000	2820000	1
scaffold1	2820000	2830000	2
scaffold1	2830000	2840000	1
scaffold1	2840000	2850000	1
scaffold1	2850000	2860000	2
scaffold1	2860000	2870000	2
scaffold1	2870000	2880000	2
scaffold1	2880000	2890000	1
scaffold1	2890000	2900000	0
scaffold1	2900000	2910000	1
scaffold1	2910000	2920000	1
scaffold1	2920000	2930000	1
scaffold1	2930000	2940000	1
scaffold1	2940000	2950000	0
scaffold1	2950000	2960000	1
scaffold1	2960000	2970000	1
scaffold1	2970000	2980000	1
scaffold1	2980000	2990000	2
scaffold1	2990000	3000000	0
scaffold1	3000000	3010000	0
scaffold1	3010000	3020000	0
scaffold1	3020000	3030000	0
scaffold1	3030000	3040000	2
scaffold1	3040000	3050000	1
scaffold1	3050000	3060000	1
scaffold1	3060000	3070000	1
scaffold1	3070000	3080000	0
scaffold1	3080000	3090000	1
scaffold1	3090000	3100000	2
scaffold1	3100000	3110000	1
scaffold1	3110000	3120000	1
scaffold1	3120000	3130000	0
scaffold1	3130000	3140000	2
scaffold1	3140000	3150000	2
scaffold1	3150000	3160000	3
scaffold1	3160000	3170000	2
scaffold1	3170000	3180000	1
scaffold1	3180000	3190000	1
scaffold1	3190000	3200000	0
scaffold1	3200000	3210000	0
scaffold1	3210000	3220000	0
scaffold1	3220000	3230000	1
scaffold1	3230000	3240000	2
scaffold1	3240000	3250000	2
scaffold1	3250000	3260000	1
scaffold1	3260000	3270000	1
scaffold1	3270000	3280000	2
scaffold1	3280000	3290000	2
scaffold1	3290000	3300000	1
scaffold1	3300000	3310000	1
scaffold1	3310000	3320000	1
scaffold1	3320000	3330000	1
scaffold1	3330000	3340000	1
scaffold1	3340000	3350000	1
scaffold1	3350000	3360000	2
scaffold1	3360000	3370000	1
scaffold1	3370000	3380000	1
scaffold1	3380000	3390000	2
scaffold1	3390000	3400000	2
scaffold1	3400000	3410000	2
scaffold1	3410000	3420000	2
scaffold1	3420000	3430000	2
scaffold1	3430000	3440000	2
scaffold1	3440000	3450000	1
scaffold1	3450000	3460000	1
scaffold1	3460000	3470000	1
scaffold1	3470000	3480000	1
scaffold1	3480000	3490000	1
scaffold1	3490000	3500000	1
scaffold1	3500000	3510000	2
scaffold1	3510000	3520000	1
scaffold1	3520000	3530000	1
scaffold1	3530000	3540000	0
scaffold1	3540000	3550000	0
scaffold1	3550000	3560000	1
scaffold1	3560000	3570000	1
scaffold1	3570000	3580000	3
scaffold1	3580000	3590000	3
scaffold1	3590000	3600000	2
scaffold1	3600000	3610000	3
scaffold1	3610000	3620000	2
scaffold1	3620000	3630000	0
scaffold1	3630000	3640000	0
scaffold1	3640000	3650000	1
scaffold1	3650000	3660000	0
scaffold1	3660000	3670000	0
scaffold1	3670000	3680000	0
scaffold1	3680000	3690000	0
scaffold1	3690000	3700000	1
scaffold1	3700000	3710000	2
scaffold1	3710000	3720000	2
scaffold1	3720000	3730000	2
scaffold1	3730000	3740000	2
scaffold1	3740000	3750000	2
scaffold1	3750000	3760000	2
scaffold1	3760000	3770000	2
scaffold1	3770000	3780000	1
scaffold1	3780000	3790000	0
scaffold1	3790000	3800000	0
scaffold1	3800000	3810000	1
scaffold1	3810000	3820000	1
scaffold1	3820000	3830000	1
scaffold1	3830000	3840000	2
scaffold1	3840000	3850000	2
scaffold1	3850000	3860000	1
scaffold1	3860000	3870000	1
scaffold1	3870000	3880000	2
scaffold1	3880000	3890000	1
scaffold1	3890000	3900000	2
scaffold1	3900000	3910000	1
scaffold1	3910000	3920000	0
scaffold1	3920000	3930000	0
scaffold1	3930000	3940000	0
scaffold1	3940000	3950000	1
scaffold1	3950000	3960000	1
scaffold1	3960000	3970000	3
scaffold1	3970000	3980000	2
scaffold1	3980000	3990000	1
scaffold1	3990000	4000000	1
scaffold1	4000000	4010000	0
scaffold1	4010000	4020000	0
scaffold1	4020000	4030000	0
scaffold1	4030000	4040000	2
scaffold1	4040000	4050000	3
scaffold1	4050000	4060000	3
scaffold1	4060000	4070000	2
scaffold1	4070000	4080000	2
scaffold1	4080000	4090000	1
scaffold1	4090000	4100000	3
scaffold1	4100000	4110000	2
scaffold1	4110000	4120000	1
scaffold1	4120000	4130000	0
scaffold1	4130000	4140000	0
scaffold1	4140000	4150000	0
scaffold1	4150000	4160000	1
scaffold1	4160000	4170000	2
scaffold1	4170000	4180000	1
scaffold1	4180000	4190000	1
scaffold1	4190000	4200000	2
scaffold1	4200000	4210000	4
scaffold1	4210000	4220000	0
scaffold1	4220000	4230000	0
scaffold1	4230000	4240000	1
scaffold1	4240000	4250000	2
scaffold1	4250000	4260000	2
scaffold1	4260000	4270000	1
scaffold1	4270000	4280000	1
scaffold1	4280000	4290000	0
scaffold1	4290000	4300000	1
scaffold1	4300000	4310000	0
scaffold1	4310000	4320000	3
scaffold1	4320000	4330000	1
scaffold1	4330000	4340000	1
scaffold1	4340000	4350000	1
scaffold1	4350000	4360000	2
scaffold1	4360000	4370000	2
scaffold1	4370000	4380000	3
scaffold1	4380000	4390000	2
scaffold1	4390000	4400000	2
scaffold1	4400000	4410000	1
scaffold1	4410000	4420000	1
scaffold1	4420000	4430000	1
scaffold1	4430000	4440000	1
scaffold1	4440000	4450000	3
scaffold1	4450000	4460000	1
scaffold1	4460000	4470000	2
scaffold1	4470000	4480000	2
scaffold1	4480000	4490000	1
scaffold1	4490000	4500000	1
scaffold1	4500000	4510000	1
scaffold1	4510000	4520000	1
scaffold1	4520000	4530000	1
scaffold1	4530000	4540000	1
scaffold1	4540000	4550000	1
scaffold1	4550000	4560000	1
scaffold1	4560000	4570000	1
scaffold1	4570000	4580000	1
scaffold1	4580000	4590000	2
scaffold1	4590000	4600000	0
scaffold1	4600000	4610000	2
scaffold1	4610000	4620000	0
scaffold1	4620000	4630000	0
scaffold1	4630000	4640000	1
scaffold1	4640000	4650000	1
scaffold1	4650000	4660000	1
scaffold1	4660000	4670000	0
scaffold1	4670000	4680000	1
scaffold1	4680000	4690000	1
scaffold1	4690000	4700000	1
scaffold1	4700000	4710000	1
scaffold1	4710000	4720000	2
scaffold1	4720000	4730000	2
scaffold1	4730000	4740000	0
scaffold1	4740000	4750000	1
scaffold1	4750000	4760000	2
scaffold1	4760000	4770000	1
scaffold1	4770000	4780000	2
scaffold1	4780000	4790000	2
scaffold1	4790000	4800000	1
scaffold1	4800000	4810000	0
scaffold1	4810000	4820000	0
scaffold1	4820000	4830000	1
scaffold1	4830000	4840000	2
scaffold1	4840000	4850000	0
scaffold1	4850000	4860000	1
scaffold1	4860000	4870000	0
scaffold1	4870000	4880000	0
scaffold1	4880000	4890000	0
scaffold1	4890000	4900000	0
scaffold1	4900000	4910000	0
scaffold1	4910000	4920000	0
scaffold1	4920000	4930000	0
scaffold1	4930000	4940000	0
scaffold1	4940000	4950000	1
scaffold1	4950000	4960000	0
scaffold1	4960000	4970000	0
scaffold1	4970000	4980000	0
scaffold1	4980000	4990000	0
scaffold1	4990000	5000000	0
scaffold1	5000000	5010000	3
scaffold1	5010000	5020000	2
scaffold1	5020000	5030000	1
scaffold1	5030000	5040000	3
scaffold1	5040000	5050000	2
scaffold1	5050000	5060000	1
scaffold1	5060000	5070000	1
scaffold1	5070000	5080000	1
scaffold1	5080000	5090000	1
scaffold1	5090000	5100000	0
scaffold1	5100000	5110000	0
scaffold1	5110000	5120000	3
scaffold1	5120000	5130000	1
scaffold1	5130000	5140000	1
scaffold1	5140000	5150000	2
scaffold1	5150000	5160000	1
scaffold1	5160000	5170000	1
scaffold1	5170000	5180000	0
scaffold1	5180000	5190000	3
scaffold1	5190000	5200000	1
scaffold1	5200000	5210000	0
scaffold1	5210000	5220000	1
scaffold1	5220000	5230000	1
scaffold1	5230000	5240000	2
scaffold1	5240000	5250000	2
scaffold1	5250000	5260000	2
scaffold1	5260000	5270000	1
scaffold1	5270000	5280000	1
scaffold1	5280000	5290000	2
scaffold1	5290000	5300000	1
scaffold1	5300000	5310000	1
scaffold1	5310000	5320000	2
scaffold1	5320000	5330000	1
scaffold1	5330000	5340000	2
scaffold1	5340000	5350000	3
scaffold1	5350000	5360000	1
scaffold1	5360000	5370000	2
scaffold1	5370000	5380000	2
scaffold1	5380000	5390000	1
scaffold1	5390000	5400000	0
scaffold1	5400000	5410000	0
scaffold1	5410000	5420000	0
scaffold1	5420000	5430000	0
scaffold1	5430000	5440000	2
scaffold1	5440000	5450000	1
scaffold1	5450000	5460000	1
scaffold1	5460000	5470000	1
scaffold1	5470000	5480000	0
scaffold1	5480000	5490000	1
scaffold1	5490000	5500000	1
scaffold1	5500000	5510000	2
scaffold1	5510000	5520000	2
scaffold1	5520000	5530000	1
scaffold1	5530000	5540000	1
scaffold1	5540000	5550000	1
scaffold1	5550000	5560000	1
scaffold1	5560000	5570000	2
scaffold1	5570000	5580000	3
scaffold1	5580000	5590000	1
scaffold1	5590000	5600000	0
scaffold1	5600000	5610000	0
scaffold1	5610000	5620000	0
scaffold1	5620000	5630000	0
scaffold1	5630000	5640000	2
scaffold1	5640000	5650000	1
scaffold1	5650000	5660000	2
scaffold1	5660000	5670000	3
scaffold1	5670000	5680000	1
scaffold1	5680000	5690000	1
scaffold1	5690000	5700000	2
scaffold1	5700000	5710000	1
scaffold1	5710000	5720000	1
scaffold1	5720000	5730000	0
scaffold1	5730000	5740000	0
scaffold1	5740000	5750000	0
scaffold1	5750000	5760000	0
scaffold1	5760000	5770000	0
scaffold1	5770000	5780000	0
scaffold1	5780000	5790000	0
scaffold1	5790000	5800000	0
scaffold1	5800000	5810000	0
scaffold1	5810000	5820000	1
scaffold1	5820000	5830000	3
scaffold1	5830000	5840000	0
scaffold1	5840000	5850000	1
scaffold1	5850000	5860000	2
scaffold1	5860000	5870000	2
scaffold1	5870000	5880000	3
scaffold1	5880000	5890000	2
scaffold1	5890000	5900000	2
scaffold1	5900000	5910000	1
scaffold1	5910000	5920000	2
scaffold1	5920000	5930000	1
scaffold1	5930000	5940000	2
scaffold1	5940000	5950000	1
scaffold1	5950000	5960000	2
scaffold1	5960000	5970000	1
scaffold1	5970000	5980000	1
scaffold1	5980000	5990000	1
scaffold1	5990000	6000000	1
scaffold1	6000000	6010000	1
scaffold1	6010000	6020000	0
scaffold1	6020000	6030000	0
scaffold1	6030000	6040000	2
scaffold1	6040000	6050000	1
scaffold1	6050000	6060000	1
scaffold1	6060000	6070000	2
scaffold1	6070000	6080000	3
scaffold1	6080000	6090000	1
scaffold1	6090000	6100000	1
scaffold1	6100000	6110000	2
scaffold1	6110000	6120000	2
scaffold1	6120000	6130000	2
scaffold1	6130000	6140000	3
scaffold1	6140000	6150000	1
scaffold1	6150000	6160000	2
scaffold1	6160000	6170000	3
scaffold1	6170000	6180000	0
scaffold1	6180000	6190000	0
scaffold1	6190000	6200000	0
scaffold1	6200000	6210000	1
scaffold1	6210000	6220000	1
scaffold1	6220000	6230000	2
scaffold1	6230000	6240000	2
scaffold1	6240000	6250000	0
scaffold1	6250000	6260000	0
scaffold1	6260000	6270000	1
scaffold1	6270000	6280000	2
scaffold1	6280000	6290000	1
scaffold1	6290000	6300000	1
scaffold1	6300000	6310000	1
scaffold1	6310000	6320000	1
scaffold1	6320000	6330000	1
scaffold1	6330000	6340000	1
scaffold1	6340000	6350000	2
scaffold1	6350000	6360000	1
scaffold1	6360000	6370000	1
scaffold1	6370000	6380000	1
scaffold1	6380000	6390000	0
scaffold1	6390000	6400000	1
scaffold1	6400000	6410000	1
scaffold1	6410000	6420000	1
scaffold1	6420000	6430000	0
scaffold1	6430000	6440000	0
scaffold1	6440000	6450000	0
scaffold1	6450000	6460000	0
scaffold1	6460000	6470000	2
scaffold1	6470000	6480000	2
scaffold1	6480000	6490000	1
scaffold1	6490000	6500000	0
scaffold1	6500000	6510000	0
scaffold1	6510000	6520000	1
scaffold1	6520000	6530000	1
scaffold1	6530000	6540000	1
scaffold1	6540000	6550000	3
scaffold1	6550000	6560000	2
scaffold1	6560000	6570000	1
scaffold1	6570000	6580000	0
scaffold1	6580000	6590000	1
scaffold1	6590000	6600000	1
scaffold1	6600000	6610000	1
scaffold1	6610000	6620000	1
scaffold1	6620000	6630000	1
scaffold1	6630000	6640000	1
scaffold1	6640000	6650000	1
scaffold1	6650000	6660000	2
scaffold1	6660000	6670000	2
scaffold1	6670000	6680000	1
scaffold1	6680000	6690000	2
scaffold1	6690000	6700000	1
scaffold1	6700000	6710000	1
scaffold1	6710000	6720000	1
scaffold1	6720000	6730000	2
scaffold1	6730000	6740000	1
scaffold1	6740000	6750000	2
scaffold1	6750000	6760000	1
scaffold1	6760000	6770000	1
scaffold1	6770000	6780000	2
scaffold1	6780000	6790000	0
scaffold1	6790000	6800000	1
scaffold1	6800000	6810000	2
scaffold1	6810000	6820000	1
scaffold1	6820000	6830000	1
scaffold1	6830000	6840000	2
scaffold1	6840000	6850000	0
scaffold1	6850000	6860000	0
scaffold1	6860000	6870000	0
scaffold1	6870000	6880000	1
scaffold1	6880000	6890000	0
scaffold1	6890000	6900000	1
scaffold1	6900000	6910000	2
scaffold1	6910000	6920000	0
scaffold1	6920000	6930000	1
scaffold1	6930000	6940000	1
scaffold1	6940000	6950000	3
scaffold1	6950000	6960000	2
scaffold1	6960000	6970000	2
scaffold1	6970000	6980000	1
scaffold1	6980000	6990000	2
scaffold1	6990000	7000000	1
scaffold1	7000000	7010000	2
scaffold1	7010000	7020000	1
scaffold1	7020000	7030000	1
scaffold1	7030000	7040000	0
scaffold1	7040000	7050000	0
scaffold1	7050000	7060000	1
scaffold1	7060000	7070000	1
scaffold1	7070000	7080000	0
scaffold1	7080000	7090000	0
scaffold1	7090000	7100000	0
scaffold1	7100000	7110000	1
scaffold1	7110000	7120000	2
scaffold1	7120000	7130000	1
scaffold1	7130000	7140000	1
scaffold1	7140000	7150000	1
scaffold1	7150000	7160000	2
scaffold1	7160000	7170000	1
scaffold1	7170000	7180000	2
scaffold1	7180000	7190000	1
scaffold1	7190000	7200000	1
scaffold1	7200000	7210000	1
scaffold1	7210000	7220000	1
scaffold1	7220000	7230000	0
scaffold1	7230000	7240000	1
scaffold1	7240000	7250000	1
scaffold1	7250000	7260000	1
scaffold1	7260000	7270000	1
scaffold1	7270000	7280000	1
scaffold1	7280000	7290000	2
scaffold1	7290000	7300000	1
scaffold1	7300000	7310000	1
scaffold1	7310000	7320000	2
scaffold1	7320000	7330000	4
scaffold1	7330000	7340000	2
scaffold1	7340000	7350000	0
scaffold1	7350000	7360000	1
scaffold1	7360000	7370000	1
scaffold1	7370000	7380000	2
scaffold1	7380000	7390000	2
scaffold1	7390000	7400000	1
scaffold1	7400000	7410000	2
scaffold1	7410000	7420000	1
scaffold1	7420000	7430000	1
scaffold1	7430000	7440000	1
scaffold1	7440000	7450000	2
scaffold1	7450000	7460000	2
scaffold1	7460000	7470000	1
scaffold1	7470000	7480000	1
scaffold1	7480000	7490000	1
scaffold1	7490000	7500000	1
scaffold1	7500000	7510000	1
scaffold1	7510000	7520000	2
scaffold1	7520000	7530000	2
scaffold1	7530000	7540000	0
scaffold1	7540000	7550000	0
scaffold1	7550000	7560000	0
scaffold1	7560000	7570000	0
scaffold1	7570000	7580000	0
scaffold1	7580000	7590000	1
scaffold1	7590000	7600000	3
scaffold1	7600000	7610000	3
scaffold1	7610000	7620000	1
scaffold1	7620000	7630000	3
scaffold1	7630000	7640000	1
scaffold1	7640000	7650000	1
scaffold1	7650000	7660000	1
scaffold1	7660000	7670000	2
scaffold1	7670000	7680000	1
scaffold1	7680000	7690000	1
scaffold1	7690000	7700000	3
scaffold1	7700000	7710000	4
scaffold1	7710000	7720000	1
scaffold1	7720000	7730000	0
scaffold1	7730000	7740000	0
scaffold1	7740000	7750000	1
scaffold1	7750000	7760000	0
scaffold1	7760000	7770000	2
scaffold1	7770000	7780000	1
scaffold1	7780000	7790000	0
scaffold1	7790000	7800000	1
scaffold1	7800000	7810000	1
scaffold1	7810000	7820000	1
scaffold1	7820000	7830000	0
scaffold1	7830000	7840000	0
scaffold1	7840000	7850000	1
scaffold1	7850000	7860000	2
scaffold1	7860000	7870000	1
scaffold1	7870000	7880000	2
scaffold1	7880000	7890000	2
scaffold1	7890000	7900000	2
scaffold1	7900000	7910000	2
scaffold1	7910000	7920000	1
scaffold1	7920000	7930000	0
scaffold1	7930000	7940000	0
scaffold1	7940000	7950000	0
scaffold1	7950000	7960000	1
scaffold1	7960000	7970000	1
scaffold1	7970000	7980000	1
scaffold1	7980000	7990000	1
scaffold1	7990000	8000000	2
scaffold1	8000000	8010000	1
scaffold1	8010000	8020000	1
scaffold1	8020000	8030000	0
scaffold1	8030000	8040000	0
scaffold1	8040000	8050000	0
scaffold1	8050000	8060000	1
scaffold1	8060000	8070000	3
scaffold1	8070000	8080000	1
scaffold1	8080000	8090000	0
scaffold1	8090000	8100000	0
scaffold1	8100000	8110000	0
scaffold1	8110000	8120000	0
scaffold1	8120000	8130000	0
scaffold1	8130000	8140000	0
scaffold1	8140000	8150000	0
scaffold1	8150000	8160000	0
scaffold1	8160000	8170000	1
scaffold1	8170000	8180000	1
scaffold1	8180000	8190000	1
scaffold1	8190000	8200000	0
scaffold1	8200000	8210000	1
scaffold1	8210000	8220000	2
scaffold1	8220000	8230000	2
scaffold1	8230000	8240000	1
scaffold1	8240000	8250000	2
scaffold1	8250000	8260000	2
scaffold1	8260000	8270000	2
scaffold1	8270000	8280000	3
scaffold1	8280000	8290000	1
scaffold1	8290000	8300000	1
scaffold1	8300000	8310000	1
scaffold1	8310000	8320000	1
scaffold1	8320000	8330000	1
scaffold1	8330000	8340000	1
scaffold1	8340000	8350000	2
scaffold1	8350000	8360000	2
scaffold1	8360000	8370000	3
scaffold1	8370000	8380000	3
scaffold1	8380000	8390000	2
scaffold1	8390000	8400000	2
scaffold1	8400000	8410000	2
scaffold1	8410000	8420000	0
scaffold1	8420000	8430000	1
scaffold1	8430000	8440000	1
scaffold1	8440000	8450000	1
scaffold1	8450000	8460000	2
scaffold1	8460000	8470000	3
scaffold1	8470000	8480000	3
scaffold1	8480000	8490000	1
scaffold1	8490000	8500000	1
scaffold1	8500000	8510000	1
scaffold1	8510000	8520000	1
scaffold1	8520000	8530000	0
scaffold1	8530000	8540000	0
scaffold1	8540000	8550000	1
scaffold1	8550000	8560000	1
scaffold1	8560000	8570000	1
scaffold1	8570000	8580000	1
scaffold1	8580000	8590000	3
scaffold1	8590000	8600000	2
scaffold1	8600000	8610000	1
scaffold1	8610000	8620000	0
scaffold1	8620000	8630000	0
scaffold1	8630000	8640000	1
scaffold1	8640000	8650000	1
scaffold1	8650000	8660000	0
scaffold1	8660000	8670000	1
scaffold1	8670000	8680000	1
scaffold1	8680000	8690000	0
scaffold1	8690000	8700000	1
scaffold1	8700000	8710000	1
scaffold1	8710000	8720000	1
scaffold1	8720000	8730000	0
scaffold1	8730000	8740000	0
scaffold1	8740000	8750000	0
scaffold1	8750000	8760000	1
scaffold1	8760000	8770000	0
scaffold1	8770000	8780000	0
scaffold1	8780000	8790000	0
scaffold1	8790000	8800000	1
scaffold1	8800000	8810000	1
scaffold1	8810000	8820000	1
scaffold1	8820000	8830000	1
scaffold1	8830000	8840000	2
scaffold1	8840000	8850000	0
scaffold1	8850000	8860000	0
scaffold1	8860000	8870000	0
